added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.04446655868806548,-0.2349919927349955,0.0471239206161429,-0.23499199273499538,-7.782999999999987,-157.783
0.044396350097711784,-0.2345653906447307,0.047040632271602933,-0.23456539064473086,-7.657000000000011,-157.657
0.044325898215578086,-0.23413682812666847,0.04695690140040332,-0.2341368281266683,-7.530999999999992,-157.531
0.044256158217620106,-0.2337115039588462,0.04687373952236995,-0.23371150395884638,-7.407000000000011,-157.407
0.044187156623766044,-0.23328970059628018,0.04679119894217443,-0.23328970059628007,-7.284999999999997,-157.285
0.04411890601306119,-0.2328715589921222,0.04670930459207101,-0.23287155899212214,-7.164999999999992,-157.16499999999996
0.04405139026537232,-0.23245693704777048,0.04662802549253209,-0.23245693704777048,-7.0470000000000255,-157.04700000000003
0.04398414317178741,-0.2320433774226185,0.04654687942701674,-0.23204337742261832,-6.930000000000007,-156.93
0.04391814996594942,-0.23163635941499816,0.04646693458538853,-0.23163635941499827,-6.8160000000000025,-156.81599999999997
0.04385293048347204,-0.23123328397608445,0.0463876812636661,-0.23123328397608423,-6.703999999999979,-156.70399999999998
0.04378798970474619,-0.23083141137344887,0.046308581421743655,-0.23083141137344898,-6.593000000000018,-156.59300000000002
0.043724313609804666,-0.2304362196421299,0.04623070374884797,-0.23043621964212996,-6.485000000000014,-156.485
0.04366239506163211,-0.23005044629936489,0.04615458160462049,-0.23005044629936505,-6.381,-156.38099999999997
0.043600302044925196,-0.22966356010561828,0.04607815610268351,-0.22966356010561811,-6.276999999999987,-156.277
0.04353948555566012,-0.229283493601808,0.04600297494111261,-0.2292834936018085,-6.176000000000016,-156.176
0.04347946558064032,-0.22890764908811168,0.0459285291356486,-0.22890764908811206,-6.076999999999998,-156.077
0.04342073545877413,-0.2285387638331371,0.045855352598698995,-0.22853876383313693,-5.9809999999999945,-155.981
0.04336233605862708,-0.22817164464845074,0.04578242993873638,-0.2281716446484502,-5.885999999999967,-155.88599999999997
0.04330571954830578,-0.22781422050113687,0.04571130902283571,-0.2278142205011376,-5.7949999999999875,-155.79500000000002
0.04324943235450279,-0.2274585613817055,0.04564043875783408,-0.22745856138170556,-5.7050000000000125,-155.705
0.04319396829904891,-0.2271074043306074,0.04557035364986306,-0.22710740433060794,-5.617000000000019,-155.61700000000002
0.04313932680673692,-0.22676074882985642,0.04550105226204337,-0.22676074882985647,-5.531000000000006,-155.531
0.043085027883233804,-0.2264159996698929,0.04543202665705326,-0.2264159996698928,-5.445999999999998,-155.446
0.043032540302595054,-0.22608122361607608,0.045364854387466624,-0.2260812236160763,-5.364999999999981,-155.365
0.04298039439660373,-0.2257483528618338,0.045297955389709266,-0.2257483528618338,-5.284999999999997,-155.28499999999997
0.04292908468326716,-0.22542012317950322,0.04523186465452722,-0.22542012317950322,-5.206999999999994,-155.207
0.042878610778813525,-0.2250965340384039,0.04516658100953885,-0.22509653403840357,-5.131000000000029,-155.13100000000003
0.042828988105263074,-0.2247777265204629,0.045102133445912296,-0.2247777265204634,-5.056999999999988,-155.05700000000002
0.04278021647165281,-0.22446370008545236,0.04503852108269246,-0.22446370008545274,-4.985000000000014,-154.985
0.042731800077971935,-0.2241517197665197,0.0449752065985376,-0.22415171976651999,-4.914000000000016,-154.91400000000002
0.042684234138166466,-0.22384451998215615,0.04491272546143954,-0.22384451998215676,-4.844999999999999,-154.845
0.04263703871481639,-0.22353950793289812,0.04485057084651556,-0.22353950793289784,-4.777000000000015,-154.77700000000002
0.04367958519624801,-0.22322346203984633,0.04530371211574247,-0.2232234620398461,-4.711000000000013,-154.711
0.04353809433198266,-0.2224612179633647,0.04514799167855271,-0.22246121796336488,-4.64700000000002,-154.64700000000005
0.043396075653119065,-0.22169650678402109,0.044991729356076926,-0.2216965067840213,-4.583000000000027,-154.58300000000003
0.043255018094157396,-0.22093753168717623,0.044836536182913056,-0.22093753168717672,-4.521999999999991,-154.52200000000002
0.04311393025090131,-0.2201788302992589,0.04468134023673015,-0.22017883029925878,-4.461999999999989,-154.462
0.042973309153390885,-0.2194231389603094,0.044526679454229445,-0.21942313896030913,-4.403999999999996,-154.40399999999997
0.04283229185937125,-0.21866568650209084,0.04437162430533287,-0.2186656865020909,-4.346000000000004,-154.346
0.042465086000033,-0.2166348737257877,0.043976123107194454,-0.21663487372578705,-3.480000000000018,-153.48000000000002
0.04260100526472606,-0.2173635834138703,0.04412563856317536,-0.2173635834138703,-3.5260000000000105,-153.526
0.04273702698048755,-0.21809326223136205,0.044275297946024195,-0.218093262231362,-3.572999999999979,-153.57299999999998
0.0428730212754299,-0.21882321695757723,0.04442495737860369,-0.2188232169575774,-3.6210000000000093,-153.621
0.04300911674694419,-0.21955413377028243,0.044574758434668627,-0.21955413377028327,-3.6699999999999875,-153.67
0.043145183541848264,-0.22028531881359825,0.044724557175721324,-0.2202853188135978,-3.719999999999999,-153.72
0.0421334990832333,-0.2207467786031443,0.04430152951912897,-0.2207467786031444,-3.77200000000002,-153.77200000000005
0.042173555386363304,-0.22101205439205174,0.04435603974787522,-0.2210120543920519,-3.8249999999999886,-153.825
0.04221400003500177,-0.2212796535543493,0.04441090667215697,-0.2212796535543497,-3.879000000000019,-153.87900000000002
0.042254801128131694,-0.22154929328121842,0.04446607002043512,-0.22154929328121903,-3.934000000000026,-153.93400000000003
0.042296454715644194,-0.22182370795034112,0.04452206724209651,-0.22182370795034068,-3.9909999999999854,-153.991
0.04233848141517592,-0.2221003046679586,0.04457839302651123,-0.222100304667959,-4.048999999999978,-154.04899999999998
0.042381345249319385,-0.22238153576173936,0.044635524347169775,-0.22238153576173997,-4.109000000000009,-154.10900000000004
0.042424567096701865,-0.22266480779448594,0.04469295606056456,-0.22266480779448566,-4.1699999999999875,-154.17000000000002
0.042468642604186924,-0.22295285622900618,0.04475122545001564,-0.22295285622900562,-4.233000000000004,-154.233
0.04251306127543859,-0.2232428045160093,0.044809767449858096,-0.22324280451600953,-4.2970000000000255,-154.29700000000003
0.04255783935388882,-0.22353479377950558,0.04486861302066392,-0.22353479377950586,-4.361999999999995,-154.36200000000002
0.042603441178458684,-0.2238312777525886,0.044928240226501104,-0.2238312777525891,-4.429000000000002,-154.42899999999997
0.04264986731364327,-0.22413225709397588,0.04498865054942247,-0.22413225709397572,-4.4979999999999905,-154.498
0.04269713370031469,-0.22443787370407042,0.045049874807276846,-0.22443787370407003,-4.568999999999988,-154.569
0.042744730840228895,-0.22474524981142707,0.045111348913240756,-0.22474524981142685,-4.640999999999991,-154.64099999999996
0.042792659593189314,-0.22505438533048272,0.04517307445647245,-0.2250543853304824,-4.713999999999999,-154.71399999999997
0.04284237351520184,-0.22537321068816896,0.04523660267379237,-0.22537321068816918,-4.790999999999997,-154.791
0.042891926158249924,-0.2256910589120551,0.04529984973334367,-0.2256910589120547,-4.867999999999995,-154.868
0.04294229193105706,-0.2260132642661934,0.0453638601343519,-0.22601326426619373,-4.947000000000003,-154.947
0.042992962506733345,-0.2263369478949082,0.045428071047385,-0.22633694789490905,-5.026999999999987,-155.02700000000002
0.04304540606092905,-0.22667018436917274,0.04549406313059301,-0.22667018436917274,-5.111000000000018,-155.11100000000005
0.043097677401218296,-0.2270023029258179,0.04555975275478852,-0.2270023029258179,-5.195000000000022,-155.19500000000002
0.04315072092736355,-0.2273383574686081,0.04562612772306718,-0.22733835746860875,-5.281000000000006,-155.28099999999998
0.0432045526803512,-0.22767848992212913,0.04569321891789846,-0.22767848992212902,-5.369,-155.36899999999997
0.0432591590519503,-0.22802255989220965,0.04576100024749341,-0.22802255989220993,-5.459000000000003,-155.459
0.04331452666833403,-0.22837042702394106,0.04582944596578731,-0.2283704270239416,-5.550999999999988,-155.55100000000002
0.0433701781572087,-0.22871949337351039,0.04589805143680836,-0.22871949337351094,-5.6440000000000055,-155.644
0.04342657930489424,-0.22907221695052238,0.04596729856211923,-0.2290722169505226,-5.738999999999976,-155.73899999999998
0.04348325296222075,-0.22942599942559028,0.046036682830713826,-0.22942599942559072,-5.835000000000008,-155.835
0.043541143825474415,-0.22978589865201338,0.04610719405331076,-0.22978589865201365,-5.9339999999999975,-155.93400000000003
0.04359831011465276,-0.2301412356922472,0.046176749946586715,-0.23014123569224726,-6.031999999999982,-156.032
0.043656697363641375,-0.23050269082962593,0.046247439182386274,-0.23050269082962577,-6.132999999999996,-156.13299999999998
0.04371433574608925,-0.23085930150485723,0.04631712423535006,-0.23085930150485706,-6.23299999999999,-156.233
0.04377317059764055,-0.2312217495690998,0.046387894114091166,-0.23122174956909947,-6.336000000000013,-156.33599999999998
0.043831247177759616,-0.23157921214620236,0.04645763946285253,-0.23157921214620175,-6.438000000000017,-156.43800000000002
0.04388904670212805,-0.23193428907544522,0.046526871638419176,-0.23193428907544528,-6.539999999999992,-156.54
0.04394752871774801,-0.23229218153729914,0.046596609722765914,-0.2322921815372994,-6.6440000000000055,-156.64400000000003
0.044005218189685114,-0.2326446650271281,0.046665252727360884,-0.2326446650271285,-6.747000000000014,-156.747
0.044061625698423396,-0.23298899713079635,0.0467322698456466,-0.2329889971307968,-6.847999999999999,-156.848
0.044117725072816805,-0.2333305201619651,0.04679870776808592,-0.2333305201619652,-6.949000000000012,-156.94899999999998
0.04417250685914667,-0.2336634677330376,0.04686344676753729,-0.23366346773303753,-7.048000000000002,-157.048
0.04422598816196931,-0.23398798012332556,0.0469265181710643,-0.23398798012332545,-7.14500000000001,-157.14499999999998
0.04427814450821775,-0.23430377468478358,0.04698787221106959,-0.23430377468478358,-7.240000000000009,-157.23999999999998
0.044328487010915324,-0.23460810823295208,0.04704697838016347,-0.23460810823295158,-7.332000000000008,-157.33200000000002
0.0443765131811789,-0.23489809621108826,0.04710327931580793,-0.23489809621108804,-7.420000000000002,-157.42
0.044422226313561186,-0.23517373748479864,0.047156779120001824,-0.23517373748479886,-7.504000000000005,-157.50400000000002
0.04446511037143169,-0.23543200620491245,0.04720689366482311,-0.23543200620491272,-7.582999999999998,-157.583
0.04450516856714415,-0.23567290116417805,0.047253626873990706,-0.23567290116417755,-7.6569999999999965,-157.65699999999998
0.04454191205001974,-0.23589367823998453,0.04729644781042086,-0.23589367823998414,-7.724999999999994,-157.725
0.044575316559298625,-0.23609405429758157,0.04733530667225394,-0.23609405429758157,-7.786999999999992,-157.78700000000003
0.04460490653348778,-0.23627142608141538,0.04736969869799745,-0.23627142608141533,-7.842000000000013,-157.84199999999998
0.04463065735059227,-0.23642551056103045,0.047399573617987634,-0.23642551056103012,-7.890000000000001,-157.89
0.04465112304061998,-0.23654835900967575,0.047423383539616504,-0.23654835900967552,-7.9280000000000115,-157.92799999999997
0.04466774007884161,-0.2366477772414921,0.04744265446469409,-0.23664777724149216,-7.959000000000003,-157.959
0.04468003168122767,-0.23672116233300633,0.04745688008674287,-0.23672116233300655,-7.981999999999999,-157.98199999999997
0.04468750723004418,-0.23676577047459313,0.04746552715122343,-0.23676577047459302,-7.995999999999995,-157.99599999999998
0.04468967572296788,-0.236778858013178,0.04746806194689346,-0.2367788580131776,-8.0,-158.0
0.04468750723004418,-0.23676577047459313,0.04746552715122343,-0.23676577047459302,-7.995999999999995,-157.99599999999998
0.04468003168122767,-0.23672116233300633,0.04745688008674287,-0.23672116233300655,-7.981999999999999,-157.98199999999997
0.04466774007884161,-0.2366477772414921,0.04744265446469409,-0.23664777724149216,-7.959000000000003,-157.959
0.04465112304061998,-0.23654835900967575,0.047423383539616504,-0.23654835900967552,-7.9280000000000115,-157.92799999999997
0.04463065735059227,-0.23642551056103045,0.047399573617987634,-0.23642551056103012,-7.890000000000001,-157.89
0.04460490653348778,-0.23627142608141538,0.04736969869799745,-0.23627142608141533,-7.842000000000013,-157.84199999999998
0.044575316559298625,-0.23609405429758157,0.04733530667225394,-0.23609405429758157,-7.786999999999992,-157.78700000000003
0.04454191205001974,-0.23589367823998453,0.04729644781042086,-0.23589367823998414,-7.724999999999994,-157.725
0.04450516856714415,-0.23567290116417805,0.047253626873990706,-0.23567290116417755,-7.6569999999999965,-157.65699999999998
0.04446511037143169,-0.23543200620491245,0.04720689366482311,-0.23543200620491272,-7.582999999999998,-157.583
0.044422226313561186,-0.23517373748479864,0.047156779120001824,-0.23517373748479886,-7.504000000000005,-157.50400000000002
0.0443765131811789,-0.23489809621108826,0.04710327931580793,-0.23489809621108804,-7.420000000000002,-157.42
0.044328487010915324,-0.23460810823295208,0.04704697838016347,-0.23460810823295158,-7.332000000000008,-157.33200000000002
0.04427814450821775,-0.23430377468478358,0.04698787221106959,-0.23430377468478358,-7.240000000000009,-157.23999999999998
0.04422598816196931,-0.23398798012332556,0.0469265181710643,-0.23398798012332545,-7.14500000000001,-157.14499999999998
0.04417250685914667,-0.2336634677330376,0.04686344676753729,-0.23366346773303753,-7.048000000000002,-157.048
0.044117725072816805,-0.2333305201619651,0.04679870776808592,-0.2333305201619652,-6.949000000000012,-156.94899999999998
0.044061625698423396,-0.23298899713079635,0.0467322698456466,-0.2329889971307968,-6.847999999999999,-156.848
0.044005218189685114,-0.2326446650271281,0.046665252727360884,-0.2326446650271285,-6.747000000000014,-156.747
0.04394752871774801,-0.23229218153729914,0.046596609722765914,-0.2322921815372994,-6.6440000000000055,-156.64400000000003
0.04388904670212805,-0.23193428907544522,0.046526871638419176,-0.23193428907544528,-6.539999999999992,-156.54
0.043831247177759616,-0.23157921214620236,0.04645763946285253,-0.23157921214620175,-6.438000000000017,-156.43800000000002
0.04377317059764055,-0.2312217495690998,0.046387894114091166,-0.23122174956909947,-6.336000000000013,-156.33599999999998
0.04371433574608925,-0.23085930150485723,0.04631712423535006,-0.23085930150485706,-6.23299999999999,-156.233
0.043656697363641375,-0.23050269082962593,0.046247439182386274,-0.23050269082962577,-6.132999999999996,-156.13299999999998
0.04359831011465276,-0.2301412356922472,0.046176749946586715,-0.23014123569224726,-6.031999999999982,-156.032
0.043541143825474415,-0.22978589865201338,0.04610719405331076,-0.22978589865201365,-5.9339999999999975,-155.93400000000003
0.04348325296222075,-0.22942599942559028,0.046036682830713826,-0.22942599942559072,-5.835000000000008,-155.835
0.04342657930489424,-0.22907221695052238,0.04596729856211923,-0.2290722169505226,-5.738999999999976,-155.73899999999998
0.0433701781572087,-0.22871949337351039,0.04589805143680836,-0.22871949337351094,-5.6440000000000055,-155.644
0.04331452666833403,-0.22837042702394106,0.04582944596578731,-0.2283704270239416,-5.550999999999988,-155.55100000000002
0.0432591590519503,-0.22802255989220965,0.04576100024749341,-0.22802255989220993,-5.459000000000003,-155.459
0.0432045526803512,-0.22767848992212913,0.04569321891789846,-0.22767848992212902,-5.369,-155.36899999999997
0.04315072092736355,-0.2273383574686081,0.04562612772306718,-0.22733835746860875,-5.281000000000006,-155.28099999999998
0.043097677401218296,-0.2270023029258179,0.04555975275478852,-0.2270023029258179,-5.195000000000022,-155.19500000000002
0.04304540606092905,-0.22667018436917274,0.04549406313059301,-0.22667018436917274,-5.111000000000018,-155.11100000000005
0.042992962506733345,-0.2263369478949082,0.045428071047385,-0.22633694789490905,-5.026999999999987,-155.02700000000002
0.04294229193105706,-0.2260132642661934,0.0453638601343519,-0.22601326426619373,-4.947000000000003,-154.947
0.042891926158249924,-0.2256910589120551,0.04529984973334367,-0.2256910589120547,-4.867999999999995,-154.868
0.04284237351520184,-0.22537321068816896,0.04523660267379237,-0.22537321068816918,-4.790999999999997,-154.791
0.042792659593189314,-0.22505438533048272,0.04517307445647245,-0.2250543853304824,-4.713999999999999,-154.71399999999997
0.042744730840228895,-0.22474524981142707,0.045111348913240756,-0.22474524981142685,-4.640999999999991,-154.64099999999996
0.04269713370031469,-0.22443787370407042,0.045049874807276846,-0.22443787370407003,-4.568999999999988,-154.569
0.04264986731364327,-0.22413225709397588,0.04498865054942247,-0.22413225709397572,-4.4979999999999905,-154.498
0.042603441178458684,-0.2238312777525886,0.044928240226501104,-0.2238312777525891,-4.429000000000002,-154.42899999999997
0.04255783935388882,-0.22353479377950558,0.04486861302066392,-0.22353479377950586,-4.361999999999995,-154.36200000000002
0.04251306127543859,-0.2232428045160093,0.044809767449858096,-0.22324280451600953,-4.2970000000000255,-154.29700000000003
0.042468642604186924,-0.22295285622900618,0.04475122545001564,-0.22295285622900562,-4.233000000000004,-154.233
0.042424567096701865,-0.22266480779448594,0.04469295606056456,-0.22266480779448566,-4.1699999999999875,-154.17000000000002
0.042381345249319385,-0.22238153576173936,0.044635524347169775,-0.22238153576173997,-4.109000000000009,-154.10900000000004
0.04233848141517592,-0.2221003046679586,0.04457839302651123,-0.222100304667959,-4.048999999999978,-154.04899999999998
0.042296454715644194,-0.22182370795034112,0.04452206724209651,-0.22182370795034068,-3.9909999999999854,-153.991
0.042254801128131694,-0.22154929328121842,0.04446607002043512,-0.22154929328121903,-3.934000000000026,-153.93400000000003
0.04221400003500177,-0.2212796535543493,0.04441090667215697,-0.2212796535543497,-3.879000000000019,-153.87900000000002
0.042173555386363304,-0.22101205439205174,0.04435603974787522,-0.2210120543920519,-3.8249999999999886,-153.825
0.0421334990832333,-0.2207467786031443,0.04430152951912897,-0.2207467786031444,-3.77200000000002,-153.77200000000005
0.043145183541848264,-0.22028531881359825,0.044724557175721324,-0.2202853188135978,-3.719999999999999,-153.72
0.04300911674694419,-0.21955413377028243,0.044574758434668627,-0.21955413377028327,-3.6699999999999875,-153.67
0.0428730212754299,-0.21882321695757723,0.04442495737860369,-0.2188232169575774,-3.6210000000000093,-153.621
0.04273702698048755,-0.21809326223136205,0.044275297946024195,-0.218093262231362,-3.572999999999979,-153.57299999999998
0.04260100526472606,-0.2173635834138703,0.04412563856317536,-0.2173635834138703,-3.5260000000000105,-153.526
0.042465086000033,-0.2166348737257877,0.043976123107194454,-0.21663487372578705,-3.480000000000018,-153.48000000000002
0.04209510772825563,-0.2145890338505323,0.04357759942119882,-0.2145890338505319,-2.6110000000000184,-152.61100000000002
0.04222642585360205,-0.21529173000179558,0.043722111814560316,-0.2152917300017958,-2.6459999999999866,-152.646
0.042357352183996055,-0.2159926615819172,0.0438662330172927,-0.21599266158191732,-2.680999999999983,-152.68099999999998
0.04248825333625285,-0.21669386709407723,0.044010355863610406,-0.21669386709407706,-2.717000000000013,-152.71699999999998
0.04261925800263071,-0.2173960326524229,0.04415462199318948,-0.2173960326524229,-2.7539999999999907,-152.754
0.041641700408021703,-0.21801880167944487,0.043764939356380095,-0.21801880167944537,-2.7920000000000016,-152.792
0.04167511054736249,-0.21824708442647678,0.04381234214341467,-0.21824708442647744,-2.8310000000000173,-152.83100000000002
0.04170841481069319,-0.218474951374227,0.04385956474826602,-0.2184749513742268,-2.869999999999976,-152.86999999999998
0.04174257293988451,-0.21870758730471573,0.0439076198857935,-0.21870758730471584,-2.9110000000000014,-152.91099999999997
0.04177710550564902,-0.21894239979848296,0.043956002371641656,-0.218942399798483,-2.953000000000003,-152.95299999999997
0.041811517206255824,-0.21917665432276046,0.04400417652896327,-0.21917665432276057,-2.9950000000000045,-152.995
0.041846783702438356,-0.21941567836293663,0.04405318589293383,-0.21941567836293624,-3.0389999999999873,-153.039
0.04188240977706073,-0.2196567376890437,0.04410249504929975,-0.21965673768904392,-3.084000000000003,-153.084
0.04191839591793092,-0.2198998322242165,0.044152105050900614,-0.21989983222421622,-3.1299999999999955,-153.13000000000002
0.04195424740012506,-0.22014222640908532,0.04420148066508334,-0.22014222640908565,-3.1759999999999877,-153.17600000000002
0.0419914346332846,-0.22039198570920027,0.04425220206508862,-0.22039198570920032,-3.2249999999999943,-153.225
0.04202847265068614,-0.22064090363272815,0.04430266174563258,-0.2206409036327287,-3.274000000000001,-153.274
0.04206587292018929,-0.2208918565698701,0.0443534268555531,-0.22089185656986976,-3.3240000000000123,-153.324
0.04210409968461169,-0.22114729918584208,0.04440497570112811,-0.2211472991858423,-3.3760000000000048,-153.376
0.042142674244180486,-0.22140463639871433,0.04445680303378208,-0.2214046363987136,-3.429000000000002,-153.42899999999997
0.04218158185449285,-0.22166372733802886,0.04450888094878036,-0.22166372733802864,-3.483000000000004,-153.483
0.042221302533551996,-0.22192716844553662,0.04456171791916641,-0.22192716844553595,-3.5390000000000157,-153.539
0.042261357870276794,-0.22219236391629638,0.044614808800137906,-0.22219236391629654,-3.5960000000000036,-153.596
0.042301748701925004,-0.22245931382836126,0.04466815518990097,-0.22245931382836115,-3.6539999999999964,-153.65400000000002
0.042342939759875645,-0.2227304745820584,0.04472223685038346,-0.22273047458205852,-3.7139999999999986,-153.714
0.042383958782628586,-0.22300051149903766,0.04477601292564315,-0.22300051149903688,-3.774000000000001,-153.77399999999997
0.0424257800923952,-0.2232747600850966,0.04483052829012113,-0.2232747600850969,-3.8360000000000127,-153.836
0.042468389590142666,-0.22355308045671762,0.044885756375182106,-0.22355308045671773,-3.8999999999999773,-153.89999999999998
0.04251081557477976,-0.22383013661570272,0.04494065655490154,-0.22383013661570272,-3.9639999999999986,-153.96399999999997
0.04255451100978683,-0.22411386385712495,0.04499678119727335,-0.22411386385712467,-4.0309999999999775,-154.03099999999998
0.04259801067351372,-0.2243961867208899,0.04505255419510745,-0.22439618672089046,-4.097999999999985,-154.09799999999998
0.042642273786494114,-0.22468230242982523,0.04510899270101465,-0.22468230242982518,-4.166999999999973,-154.16699999999997
0.042686822953815096,-0.224969613045773,0.0451655920414451,-0.22496961304577318,-4.237000000000023,-154.23700000000002
0.0427321237402529,-0.22526057747590222,0.0452228341727644,-0.2252605774759021,-4.309000000000026,-154.30900000000003
0.042777205669488394,-0.22554985732800592,0.04527967914693187,-0.2255498573280056,-4.381,-154.38100000000003
0.04282253475296549,-0.22583991145180526,0.04533660950825391,-0.22583991145180582,-4.454000000000008,-154.45399999999998
0.04286860603000639,-0.22613348087116192,0.04539416377465344,-0.22613348087116192,-4.528999999999996,-154.529
0.04291394203006528,-0.22642234483576473,0.04545073922001042,-0.2264223448357648,-4.603000000000009,-154.60299999999998
0.04295999522940258,-0.22671444406717,0.04550788966094832,-0.22671444406717028,-4.679000000000002,-154.67899999999997
0.04300627465996064,-0.2270070388071228,0.045565083341324364,-0.2270070388071228,-4.755999999999986,-154.75599999999997
0.043052275373390264,-0.22729724803033902,0.04562176117325234,-0.22729724803033918,-4.832999999999998,-154.833
0.04309799983795248,-0.2275850719795236,0.045677926914413525,-0.22758507197952332,-4.910000000000011,-154.91000000000003
0.0431434221062862,-0.2278702298206694,0.04573352964440924,-0.22787022982066907,-4.986999999999995,-154.98700000000002
0.04318855895714768,-0.22815286244399013,0.045788600593900886,-0.22815286244399036,-5.064000000000007,-155.06400000000002
0.04323289216187176,-0.22842994739021627,0.04584255419000993,-0.22842994739021671,-5.140000000000001,-155.14000000000004
0.04327642457214301,-0.22870148464703544,0.045895394531350275,-0.2287014846470355,-5.215000000000003,-155.21499999999997
0.04331913093752697,-0.22896719323096182,0.045947071522240646,-0.2289671932309621,-5.2890000000000015,-155.289
0.043361014168324705,-0.22922707323866165,0.045997589343676926,-0.22922707323866187,-5.361999999999995,-155.36200000000002
0.04340157090865472,-0.22947824205122114,0.04604639029796154,-0.22947824205122097,-5.433000000000007,-155.433
0.04344031195824688,-0.2297179571112653,0.04609294372024442,-0.22971795711126464,-5.501000000000005,-155.50100000000003
0.043477704709977014,-0.22994867946536957,0.04613773471441218,-0.2299486794653698,-5.567000000000007,-155.56699999999998
0.04351325996773696,-0.2301676664644563,0.04618023254517212,-0.23016766646445597,-5.6299999999999955,-155.62999999999997
0.04354696677926284,-0.23037477729719358,0.04622041429688728,-0.23037477729719386,-5.689999999999998,-155.68999999999997
0.04357784393050748,-0.23056452620923906,0.04625721433828767,-0.23056452620923873,-5.74499999999999,-155.74499999999998
0.043606358638518264,-0.23073937438975323,0.04629111752666748,-0.2307393743897525,-5.7960000000000065,-155.79600000000002
0.0436315433646008,-0.2308939761380122,0.04632108459345574,-0.23089397613801171,-5.841000000000008,-155.84099999999998
0.0436543568552049,-0.23103353569574647,0.046348134547029796,-0.23103353569574642,-5.882000000000005,-155.882
0.04367430932060483,-0.23115530980271126,0.04637173551104046,-0.23115530980271137,-5.918000000000006,-155.918
0.04369041895683659,-0.23125381205340956,0.046390820728944626,-0.23125381205340922,-5.9469999999999885,-155.947
0.04370317920796028,-0.23133178492595396,0.04640592674989119,-0.2313317849259539,-5.969999999999999,-155.97000000000003
0.04371256400980075,-0.23138894726606196,0.04641700211616784,-0.23138894726606207,-5.987000000000009,-155.98699999999997
0.04371761801808234,-0.2314200935230275,0.04642303193566366,-0.23142009352302811,-5.995999999999995,-155.99599999999998
0.04371978986231255,-0.23143317188439072,0.04642556749376381,-0.23143317188439066,-6.0,-156.0
0.04371761801808234,-0.2314200935230275,0.04642303193566366,-0.23142009352302811,-5.995999999999995,-155.99599999999998
0.04371256400980075,-0.23138894726606196,0.04641700211616784,-0.23138894726606207,-5.987000000000009,-155.98699999999997
0.04370317920796028,-0.23133178492595396,0.04640592674989119,-0.2313317849259539,-5.969999999999999,-155.97000000000003
0.04369041895683659,-0.23125381205340956,0.046390820728944626,-0.23125381205340922,-5.9469999999999885,-155.947
0.04367430932060483,-0.23115530980271126,0.04637173551104046,-0.23115530980271137,-5.918000000000006,-155.918
0.0436543568552049,-0.23103353569574647,0.046348134547029796,-0.23103353569574642,-5.882000000000005,-155.882
0.0436315433646008,-0.2308939761380122,0.04632108459345574,-0.23089397613801171,-5.841000000000008,-155.84099999999998
0.043606358638518264,-0.23073937438975323,0.04629111752666748,-0.2307393743897525,-5.7960000000000065,-155.79600000000002
0.04357784393050748,-0.23056452620923906,0.04625721433828767,-0.23056452620923873,-5.74499999999999,-155.74499999999998
0.04354696677926284,-0.23037477729719358,0.04622041429688728,-0.23037477729719386,-5.689999999999998,-155.68999999999997
0.04351325996773696,-0.2301676664644563,0.04618023254517212,-0.23016766646445597,-5.6299999999999955,-155.62999999999997
0.043477704709977014,-0.22994867946536957,0.04613773471441218,-0.2299486794653698,-5.567000000000007,-155.56699999999998
0.04344031195824688,-0.2297179571112653,0.04609294372024442,-0.22971795711126464,-5.501000000000005,-155.50100000000003
0.04340157090865472,-0.22947824205122114,0.04604639029796154,-0.22947824205122097,-5.433000000000007,-155.433
0.043361014168324705,-0.22922707323866165,0.045997589343676926,-0.22922707323866187,-5.361999999999995,-155.36200000000002
0.04331913093752697,-0.22896719323096182,0.045947071522240646,-0.2289671932309621,-5.2890000000000015,-155.289
0.04327642457214301,-0.22870148464703544,0.045895394531350275,-0.2287014846470355,-5.215000000000003,-155.21499999999997
0.04323289216187176,-0.22842994739021627,0.04584255419000993,-0.22842994739021671,-5.140000000000001,-155.14000000000004
0.04318855895714768,-0.22815286244399013,0.045788600593900886,-0.22815286244399036,-5.064000000000007,-155.06400000000002
0.0431434221062862,-0.2278702298206694,0.04573352964440924,-0.22787022982066907,-4.986999999999995,-154.98700000000002
0.04309799983795248,-0.2275850719795236,0.045677926914413525,-0.22758507197952332,-4.910000000000011,-154.91000000000003
0.043052275373390264,-0.22729724803033902,0.04562176117325234,-0.22729724803033918,-4.832999999999998,-154.833
0.04300627465996064,-0.2270070388071228,0.045565083341324364,-0.2270070388071228,-4.755999999999986,-154.75599999999997
0.04295999522940258,-0.22671444406717,0.04550788966094832,-0.22671444406717028,-4.679000000000002,-154.67899999999997
0.04291394203006528,-0.22642234483576473,0.04545073922001042,-0.2264223448357648,-4.603000000000009,-154.60299999999998
0.04286860603000639,-0.22613348087116192,0.04539416377465344,-0.22613348087116192,-4.528999999999996,-154.529
0.04282253475296549,-0.22583991145180526,0.04533660950825391,-0.22583991145180582,-4.454000000000008,-154.45399999999998
0.042777205669488394,-0.22554985732800592,0.04527967914693187,-0.2255498573280056,-4.381,-154.38100000000003
0.0427321237402529,-0.22526057747590222,0.0452228341727644,-0.2252605774759021,-4.309000000000026,-154.30900000000003
