-41.537,-41.866,-42.199,-42.535,-42.873,-43.214,-43.559,-43.906,-44.256,-44.608,-44.963,-45.321,-45.681,-46.043,-46.407,-46.774,-47.142,-47.512,-47.883,-48.256,-48.631,-49.006,-49.382,-49.758,-50.135,-50.512,-50.888,-51.264,-51.639,-52.012,-52.384,-52.754,-53.121,-53.485,-53.845,-54.202,-54.554,-54.901,-55.242,-55.578,-55.906,-56.226,-56.539,-56.842,-57.136,-57.42,-57.692,-57.953,-58.201,-58.436,-58.657,-58.863,-59.054,-59.229,-59.388,-59.529,-59.652,-59.758,-59.844,-59.912,-59.961,-59.99,-60.0,-59.99,-59.961,-59.912,-59.844,-59.758,-59.652,-59.529,-59.388,-59.229,-59.054,-58.863,-58.657,-58.436,-58.201,-57.953,-57.692,-57.42,-57.136,-56.842,-56.539,-56.226,-55.906,-55.578,-55.242,-54.901,-54.554,-54.202,-53.845,-53.485,-53.121,-52.754,-52.384,-52.012,-51.639,-51.264,-50.888,-50.512,-50.135,-49.758,-49.382,-49.006,-48.631,-48.256,-47.883,-47.512,-47.142,-46.774,-46.407,-46.043,-45.681,-45.321,-44.963,-44.608,-44.256,-43.906,-43.559,-43.214,-42.873,-42.535,-42.199,-41.866,-41.537
-41.895,-42.222,-42.553,-42.886,-43.223,-43.562,-43.903,-44.248,-44.594,-44.944,-45.295,-45.65,-46.006,-46.364,-46.724,-47.087,-47.45,-47.816,-48.182,-48.55,-48.919,-49.289,-49.659,-50.03,-50.4,-50.77,-51.14,-51.509,-51.877,-52.243,-52.607,-52.969,-53.328,-53.684,-54.036,-54.384,-54.728,-55.066,-55.398,-55.724,-56.043,-56.355,-56.658,-56.952,-57.237,-57.512,-57.775,-58.027,-58.267,-58.494,-58.707,-58.906,-59.09,-59.259,-59.411,-59.547,-59.666,-59.767,-59.851,-59.916,-59.963,-59.991,-60.0,-59.991,-59.963,-59.916,-59.851,-59.767,-59.666,-59.547,-59.411,-59.259,-59.09,-58.906,-58.707,-58.494,-58.267,-58.027,-57.775,-57.512,-57.237,-56.952,-56.658,-56.355,-56.043,-55.724,-55.398,-55.066,-54.728,-54.384,-54.036,-53.684,-53.328,-52.969,-52.607,-52.243,-51.877,-51.509,-51.14,-50.77,-50.4,-50.03,-49.659,-49.289,-48.919,-48.55,-48.182,-47.816,-47.45,-47.087,-46.724,-46.364,-46.006,-45.65,-45.295,-44.944,-44.594,-44.248,-43.903,-43.562,-43.223,-42.886,-42.553,-42.222,-41.895
-42.245,-42.57,-42.899,-43.23,-43.564,-43.9,-44.239,-44.58,-44.924,-45.27,-45.619,-45.969,-46.322,-46.676,-47.032,-47.39,-47.75,-48.11,-48.472,-48.835,-49.198,-49.562,-49.927,-50.291,-50.656,-51.02,-51.383,-51.745,-52.105,-52.464,-52.821,-53.175,-53.527,-53.874,-54.219,-54.558,-54.893,-55.223,-55.547,-55.864,-56.174,-56.477,-56.771,-57.057,-57.333,-57.599,-57.854,-58.098,-58.33,-58.549,-58.755,-58.947,-59.124,-59.287,-59.434,-59.564,-59.679,-59.776,-59.856,-59.919,-59.964,-59.991,-60.0,-59.991,-59.964,-59.919,-59.856,-59.776,-59.679,-59.564,-59.434,-59.287,-59.124,-58.947,-58.755,-58.549,-58.33,-58.098,-57.854,-57.599,-57.333,-57.057,-56.771,-56.477,-56.174,-55.864,-55.547,-55.223,-54.893,-54.558,-54.219,-53.874,-53.527,-53.175,-52.821,-52.464,-52.105,-51.745,-51.383,-51.02,-50.656,-50.291,-49.927,-49.562,-49.198,-48.835,-48.472,-48.11,-47.75,-47.39,-47.032,-46.676,-46.322,-45.969,-45.619,-45.27,-44.924,-44.58,-44.239,-43.9,-43.564,-43.23,-42.899,-42.57,-42.245
-42.587,-42.91,-43.236,-43.565,-43.896,-44.23,-44.566,-44.905,-45.245,-45.588,-45.933,-46.28,-46.629,-46.979,-47.331,-47.685,-48.04,-48.395,-48.752,-49.11,-49.468,-49.827,-50.186,-50.544,-50.902,-51.26,-51.616,-51.972,-52.325,-52.677,-53.027,-53.373,-53.717,-54.057,-54.393,-54.725,-55.051,-55.373,-55.688,-55.997,-56.299,-56.593,-56.879,-57.156,-57.424,-57.682,-57.929,-58.165,-58.389,-58.601,-58.8,-58.985,-59.156,-59.313,-59.455,-59.581,-59.691,-59.785,-59.862,-59.922,-59.965,-59.991,-60.0,-59.991,-59.965,-59.922,-59.862,-59.785,-59.691,-59.581,-59.455,-59.313,-59.156,-58.985,-58.8,-58.601,-58.389,-58.165,-57.929,-57.682,-57.424,-57.156,-56.879,-56.593,-56.299,-55.997,-55.688,-55.373,-55.051,-54.725,-54.393,-54.057,-53.717,-53.373,-53.027,-52.677,-52.325,-51.972,-51.616,-51.26,-50.902,-50.544,-50.186,-49.827,-49.468,-49.11,-48.752,-48.395,-48.04,-47.685,-47.331,-46.979,-46.629,-46.28,-45.933,-45.588,-45.245,-44.905,-44.566,-44.23,-43.896,-43.565,-43.236,-42.91,-42.587
-42.921,-43.242,-43.566,-43.892,-44.221,-44.552,-44.885,-45.221,-45.558,-45.898,-46.239,-46.582,-46.927,-47.273,-47.621,-47.97,-48.321,-48.672,-49.024,-49.376,-49.729,-50.082,-50.435,-50.788,-51.14,-51.491,-51.841,-52.19,-52.537,-52.882,-53.224,-53.563,-53.899,-54.232,-54.56,-54.884,-55.202,-55.516,-55.823,-56.123,-56.417,-56.703,-56.981,-57.25,-57.51,-57.76,-57.999,-58.228,-58.445,-58.65,-58.842,-59.021,-59.187,-59.338,-59.474,-59.596,-59.702,-59.792,-59.867,-59.925,-59.967,-59.992,-60.0,-59.992,-59.967,-59.925,-59.867,-59.792,-59.702,-59.596,-59.474,-59.338,-59.187,-59.021,-58.842,-58.65,-58.445,-58.228,-57.999,-57.76,-57.51,-57.25,-56.981,-56.703,-56.417,-56.123,-55.823,-55.516,-55.202,-54.884,-54.56,-54.232,-53.899,-53.563,-53.224,-52.882,-52.537,-52.19,-51.841,-51.491,-51.14,-50.788,-50.435,-50.082,-49.729,-49.376,-49.024,-48.672,-48.321,-47.97,-47.621,-47.273,-46.927,-46.582,-46.239,-45.898,-45.558,-45.221,-44.885,-44.552,-44.221,-43.892,-43.566,-43.242,-42.921
-43.247,-43.566,-43.888,-44.211,-44.537,-44.866,-45.196,-45.528,-45.863,-46.199,-46.536,-46.876,-47.217,-47.559,-47.903,-48.248,-48.593,-48.94,-49.287,-49.634,-49.982,-50.329,-50.676,-51.023,-51.369,-51.714,-52.058,-52.4,-52.74,-53.078,-53.413,-53.745,-54.074,-54.399,-54.72,-55.036,-55.347,-55.652,-55.952,-56.244,-56.53,-56.808,-57.078,-57.34,-57.592,-57.834,-58.066,-58.288,-58.498,-58.696,-58.882,-59.055,-59.215,-59.361,-59.493,-59.61,-59.713,-59.8,-59.872,-59.928,-59.968,-59.992,-60.0,-59.992,-59.968,-59.928,-59.872,-59.8,-59.713,-59.61,-59.493,-59.361,-59.215,-59.055,-58.882,-58.696,-58.498,-58.288,-58.066,-57.834,-57.592,-57.34,-57.078,-56.808,-56.53,-56.244,-55.952,-55.652,-55.347,-55.036,-54.72,-54.399,-54.074,-53.745,-53.413,-53.078,-52.74,-52.4,-52.058,-51.714,-51.369,-51.023,-50.676,-50.329,-49.982,-49.634,-49.287,-48.94,-48.593,-48.248,-47.903,-47.559,-47.217,-46.876,-46.536,-46.199,-45.863,-45.528,-45.196,-44.866,-44.537,-44.211,-43.888,-43.566,-43.247
-43.566,-43.882,-44.202,-44.523,-44.846,-45.171,-45.499,-45.828,-46.159,-46.492,-46.826,-47.161,-47.499,-47.837,-48.176,-48.516,-48.857,-49.199,-49.541,-49.883,-50.226,-50.568,-50.91,-51.251,-51.591,-51.93,-52.267,-52.602,-52.936,-53.267,-53.595,-53.92,-54.242,-54.56,-54.873,-55.182,-55.485,-55.783,-56.075,-56.36,-56.638,-56.908,-57.171,-57.425,-57.67,-57.905,-58.13,-58.345,-58.548,-58.74,-58.92,-59.088,-59.242,-59.383,-59.511,-59.624,-59.723,-59.807,-59.876,-59.93,-59.969,-59.992,-60.0,-59.992,-59.969,-59.93,-59.876,-59.807,-59.723,-59.624,-59.511,-59.383,-59.242,-59.088,-58.92,-58.74,-58.548,-58.345,-58.13,-57.905,-57.67,-57.425,-57.171,-56.908,-56.638,-56.36,-56.075,-55.783,-55.485,-55.182,-54.873,-54.56,-54.242,-53.92,-53.595,-53.267,-52.936,-52.602,-52.267,-51.93,-51.591,-51.251,-50.91,-50.568,-50.226,-49.883,-49.541,-49.199,-48.857,-48.516,-48.176,-47.837,-47.499,-47.161,-46.826,-46.492,-46.159,-45.828,-45.499,-45.171,-44.846,-44.523,-44.202,-43.882,-43.566
-43.877,-44.191,-44.508,-44.827,-45.147,-45.47,-45.794,-46.12,-46.447,-46.777,-47.107,-47.439,-47.772,-48.106,-48.441,-48.777,-49.114,-49.451,-49.788,-50.125,-50.462,-50.799,-51.135,-51.47,-51.804,-52.137,-52.468,-52.797,-53.124,-53.449,-53.77,-54.088,-54.403,-54.714,-55.02,-55.321,-55.617,-55.908,-56.192,-56.47,-56.741,-57.004,-57.259,-57.506,-57.744,-57.972,-58.191,-58.399,-58.596,-58.782,-58.956,-59.118,-59.268,-59.404,-59.527,-59.637,-59.732,-59.814,-59.88,-59.933,-59.97,-59.993,-60.0,-59.993,-59.97,-59.933,-59.88,-59.814,-59.732,-59.637,-59.527,-59.404,-59.268,-59.118,-58.956,-58.782,-58.596,-58.399,-58.191,-57.972,-57.744,-57.506,-57.259,-57.004,-56.741,-56.47,-56.192,-55.908,-55.617,-55.321,-55.02,-54.714,-54.403,-54.088,-53.77,-53.449,-53.124,-52.797,-52.468,-52.137,-51.804,-51.47,-51.135,-50.799,-50.462,-50.125,-49.788,-49.451,-49.114,-48.777,-48.441,-48.106,-47.772,-47.439,-47.107,-46.777,-46.447,-46.12,-45.794,-45.47,-45.147,-44.827,-44.508,-44.191,-43.877
-44.181,-44.493,-44.807,-45.123,-45.441,-45.76,-46.081,-46.404,-46.728,-47.054,-47.381,-47.709,-48.038,-48.368,-48.699,-49.03,-49.362,-49.694,-50.027,-50.359,-50.691,-51.022,-51.352,-51.682,-52.01,-52.337,-52.662,-52.985,-53.306,-53.624,-53.938,-54.25,-54.558,-54.861,-55.161,-55.455,-55.744,-56.027,-56.304,-56.575,-56.839,-57.095,-57.343,-57.583,-57.814,-58.036,-58.248,-58.45,-58.641,-58.822,-58.99,-59.147,-59.292,-59.424,-59.543,-59.649,-59.741,-59.82,-59.885,-59.935,-59.971,-59.993,-60.0,-59.993,-59.971,-59.935,-59.885,-59.82,-59.741,-59.649,-59.543,-59.424,-59.292,-59.147,-58.99,-58.822,-58.641,-58.45,-58.248,-58.036,-57.814,-57.583,-57.343,-57.095,-56.839,-56.575,-56.304,-56.027,-55.744,-55.455,-55.161,-54.861,-54.558,-54.25,-53.938,-53.624,-53.306,-52.985,-52.662,-52.337,-52.01,-51.682,-51.352,-51.022,-50.691,-50.359,-50.027,-49.694,-49.362,-49.03,-48.699,-48.368,-48.038,-47.709,-47.381,-47.054,-46.728,-46.404,-46.081,-45.76,-45.441,-45.123,-44.807,-44.493,-44.181
-44.478,-44.788,-45.099,-45.412,-45.727,-46.044,-46.362,-46.681,-47.002,-47.324,-47.647,-47.971,-48.296,-48.622,-48.949,-49.276,-49.603,-49.931,-50.258,-50.585,-50.912,-51.238,-51.563,-51.887,-52.209,-52.53,-52.849,-53.166,-53.48,-53.792,-54.1,-54.405,-54.706,-55.003,-55.296,-55.583,-55.865,-56.142,-56.412,-56.676,-56.933,-57.182,-57.423,-57.657,-57.881,-58.097,-58.303,-58.499,-58.684,-58.859,-59.023,-59.175,-59.315,-59.443,-59.558,-59.661,-59.75,-59.826,-59.888,-59.937,-59.972,-59.993,-60.0,-59.993,-59.972,-59.937,-59.888,-59.826,-59.75,-59.661,-59.558,-59.443,-59.315,-59.175,-59.023,-58.859,-58.684,-58.499,-58.303,-58.097,-57.881,-57.657,-57.423,-57.182,-56.933,-56.676,-56.412,-56.142,-55.865,-55.583,-55.296,-55.003,-54.706,-54.405,-54.1,-53.792,-53.48,-53.166,-52.849,-52.53,-52.209,-51.887,-51.563,-51.238,-50.912,-50.585,-50.258,-49.931,-49.603,-49.276,-48.949,-48.622,-48.296,-47.971,-47.647,-47.324,-47.002,-46.681,-46.362,-46.044,-45.727,-45.412,-45.099,-44.788,-44.478
-44.769,-45.076,-45.384,-45.694,-46.006,-46.32,-46.635,-46.951,-47.268,-47.587,-47.906,-48.226,-48.548,-48.869,-49.192,-49.514,-49.837,-50.16,-50.482,-50.804,-51.126,-51.446,-51.766,-52.085,-52.401,-52.717,-53.03,-53.341,-53.649,-53.954,-54.256,-54.555,-54.849,-55.139,-55.425,-55.706,-55.982,-56.251,-56.515,-56.772,-57.022,-57.265,-57.5,-57.727,-57.946,-58.155,-58.355,-58.545,-58.725,-58.895,-59.054,-59.201,-59.337,-59.461,-59.572,-59.672,-59.758,-59.832,-59.892,-59.939,-59.973,-59.993,-60.0,-59.993,-59.973,-59.939,-59.892,-59.832,-59.758,-59.672,-59.572,-59.461,-59.337,-59.201,-59.054,-58.895,-58.725,-58.545,-58.355,-58.155,-57.946,-57.727,-57.5,-57.265,-57.022,-56.772,-56.515,-56.251,-55.982,-55.706,-55.425,-55.139,-54.849,-54.555,-54.256,-53.954,-53.649,-53.341,-53.03,-52.717,-52.401,-52.085,-51.766,-51.446,-51.126,-50.804,-50.482,-50.16,-49.837,-49.514,-49.192,-48.869,-48.548,-48.226,-47.906,-47.587,-47.268,-46.951,-46.635,-46.32,-46.006,-45.694,-45.384,-45.076,-44.769
-45.052,-45.356,-45.662,-45.97,-46.279,-46.589,-46.901,-47.213,-47.527,-47.842,-48.158,-48.475,-48.792,-49.109,-49.427,-49.745,-50.064,-50.382,-50.699,-51.017,-51.333,-51.648,-51.963,-52.276,-52.587,-52.897,-53.204,-53.509,-53.811,-54.11,-54.406,-54.698,-54.986,-55.27,-55.55,-55.824,-56.093,-56.356,-56.613,-56.864,-57.108,-57.345,-57.573,-57.794,-58.007,-58.21,-58.405,-58.59,-58.764,-58.929,-59.083,-59.226,-59.358,-59.478,-59.586,-59.682,-59.766,-59.837,-59.895,-59.941,-59.974,-59.993,-60.0,-59.993,-59.974,-59.941,-59.895,-59.837,-59.766,-59.682,-59.586,-59.478,-59.358,-59.226,-59.083,-58.929,-58.764,-58.59,-58.405,-58.21,-58.007,-57.794,-57.573,-57.345,-57.108,-56.864,-56.613,-56.356,-56.093,-55.824,-55.55,-55.27,-54.986,-54.698,-54.406,-54.11,-53.811,-53.509,-53.204,-52.897,-52.587,-52.276,-51.963,-51.648,-51.333,-51.017,-50.699,-50.382,-50.064,-49.745,-49.427,-49.109,-48.792,-48.475,-48.158,-47.842,-47.527,-47.213,-46.901,-46.589,-46.279,-45.97,-45.662,-45.356,-45.052
-45.329,-45.631,-45.934,-46.238,-46.544,-46.852,-47.16,-47.469,-47.78,-48.091,-48.403,-48.716,-49.029,-49.342,-49.656,-49.97,-50.284,-50.597,-50.91,-51.222,-51.534,-51.844,-52.153,-52.461,-52.766,-53.07,-53.372,-53.671,-53.967,-54.26,-54.55,-54.836,-55.118,-55.396,-55.669,-55.937,-56.2,-56.457,-56.708,-56.952,-57.19,-57.421,-57.644,-57.859,-58.065,-58.263,-58.452,-58.632,-58.802,-58.962,-59.111,-59.25,-59.377,-59.494,-59.599,-59.692,-59.773,-59.842,-59.899,-59.943,-59.975,-59.994,-60.0,-59.994,-59.975,-59.943,-59.899,-59.842,-59.773,-59.692,-59.599,-59.494,-59.377,-59.25,-59.111,-58.962,-58.802,-58.632,-58.452,-58.263,-58.065,-57.859,-57.644,-57.421,-57.19,-56.952,-56.708,-56.457,-56.2,-55.937,-55.669,-55.396,-55.118,-54.836,-54.55,-54.26,-53.967,-53.671,-53.372,-53.07,-52.766,-52.461,-52.153,-51.844,-51.534,-51.222,-50.91,-50.597,-50.284,-49.97,-49.656,-49.342,-49.029,-48.716,-48.403,-48.091,-47.78,-47.469,-47.16,-46.852,-46.544,-46.238,-45.934,-45.631,-45.329
-45.6,-45.899,-46.199,-46.501,-46.803,-47.107,-47.413,-47.719,-48.026,-48.333,-48.642,-48.95,-49.26,-49.569,-49.878,-50.188,-50.497,-50.806,-51.114,-51.421,-51.728,-52.033,-52.337,-52.639,-52.94,-53.238,-53.534,-53.827,-54.118,-54.405,-54.689,-54.969,-55.245,-55.517,-55.784,-56.046,-56.303,-56.554,-56.799,-57.037,-57.269,-57.493,-57.711,-57.92,-58.121,-58.314,-58.498,-58.672,-58.837,-58.993,-59.138,-59.272,-59.396,-59.509,-59.611,-59.701,-59.78,-59.847,-59.902,-59.945,-59.975,-59.994,-60.0,-59.994,-59.975,-59.945,-59.902,-59.847,-59.78,-59.701,-59.611,-59.509,-59.396,-59.272,-59.138,-58.993,-58.837,-58.672,-58.498,-58.314,-58.121,-57.92,-57.711,-57.493,-57.269,-57.037,-56.799,-56.554,-56.303,-56.046,-55.784,-55.517,-55.245,-54.969,-54.689,-54.405,-54.118,-53.827,-53.534,-53.238,-52.94,-52.639,-52.337,-52.033,-51.728,-51.421,-51.114,-50.806,-50.497,-50.188,-49.878,-49.569,-49.26,-48.95,-48.642,-48.333,-48.026,-47.719,-47.413,-47.107,-46.803,-46.501,-46.199,-45.899,-45.6
-45.864,-46.16,-46.458,-46.756,-47.056,-47.357,-47.659,-47.962,-48.265,-48.569,-48.874,-49.179,-49.484,-49.789,-50.094,-50.399,-50.704,-51.008,-51.312,-51.615,-51.916,-52.216,-52.515,-52.812,-53.107,-53.4,-53.691,-53.979,-54.263,-54.545,-54.823,-55.097,-55.368,-55.633,-55.895,-56.151,-56.401,-56.646,-56.885,-57.118,-57.344,-57.563,-57.775,-57.979,-58.175,-58.362,-58.541,-58.711,-58.871,-59.022,-59.163,-59.294,-59.414,-59.524,-59.623,-59.71,-59.787,-59.852,-59.905,-59.946,-59.976,-59.994,-60.0,-59.994,-59.976,-59.946,-59.905,-59.852,-59.787,-59.71,-59.623,-59.524,-59.414,-59.294,-59.163,-59.022,-58.871,-58.711,-58.541,-58.362,-58.175,-57.979,-57.775,-57.563,-57.344,-57.118,-56.885,-56.646,-56.401,-56.151,-55.895,-55.633,-55.368,-55.097,-54.823,-54.545,-54.263,-53.979,-53.691,-53.4,-53.107,-52.812,-52.515,-52.216,-51.916,-51.615,-51.312,-51.008,-50.704,-50.399,-50.094,-49.789,-49.484,-49.179,-48.874,-48.569,-48.265,-47.962,-47.659,-47.357,-47.056,-46.756,-46.458,-46.16,-45.864
-46.122,-46.415,-46.71,-47.006,-47.303,-47.6,-47.899,-48.198,-48.498,-48.799,-49.099,-49.4,-49.702,-50.003,-50.304,-50.605,-50.905,-51.205,-51.504,-51.802,-52.098,-52.394,-52.687,-52.979,-53.269,-53.557,-53.842,-54.124,-54.404,-54.68,-54.952,-55.221,-55.485,-55.745,-56.001,-56.251,-56.496,-56.736,-56.969,-57.196,-57.416,-57.63,-57.836,-58.035,-58.226,-58.408,-58.582,-58.748,-58.904,-59.05,-59.187,-59.314,-59.431,-59.538,-59.634,-59.719,-59.793,-59.856,-59.908,-59.948,-59.977,-59.994,-60.0,-59.994,-59.977,-59.948,-59.908,-59.856,-59.793,-59.719,-59.634,-59.538,-59.431,-59.314,-59.187,-59.05,-58.904,-58.748,-58.582,-58.408,-58.226,-58.035,-57.836,-57.63,-57.416,-57.196,-56.969,-56.736,-56.496,-56.251,-56.001,-55.745,-55.485,-55.221,-54.952,-54.68,-54.404,-54.124,-53.842,-53.557,-53.269,-52.979,-52.687,-52.394,-52.098,-51.802,-51.504,-51.205,-50.905,-50.605,-50.304,-50.003,-49.702,-49.4,-49.099,-48.799,-48.498,-48.198,-47.899,-47.6,-47.303,-47.006,-46.71,-46.415,-46.122
-46.374,-46.665,-46.957,-47.249,-47.543,-47.838,-48.133,-48.429,-48.725,-49.022,-49.319,-49.616,-49.914,-50.211,-50.508,-50.804,-51.1,-51.396,-51.69,-51.983,-52.275,-52.565,-52.854,-53.141,-53.426,-53.708,-53.988,-54.265,-54.539,-54.81,-55.077,-55.34,-55.599,-55.853,-56.103,-56.348,-56.587,-56.821,-57.049,-57.271,-57.486,-57.694,-57.895,-58.089,-58.275,-58.453,-58.622,-58.783,-58.935,-59.077,-59.211,-59.334,-59.448,-59.551,-59.644,-59.727,-59.799,-59.86,-59.91,-59.95,-59.978,-59.994,-60.0,-59.994,-59.978,-59.95,-59.91,-59.86,-59.799,-59.727,-59.644,-59.551,-59.448,-59.334,-59.211,-59.077,-58.935,-58.783,-58.622,-58.453,-58.275,-58.089,-57.895,-57.694,-57.486,-57.271,-57.049,-56.821,-56.587,-56.348,-56.103,-55.853,-55.599,-55.34,-55.077,-54.81,-54.539,-54.265,-53.988,-53.708,-53.426,-53.141,-52.854,-52.565,-52.275,-51.983,-51.69,-51.396,-51.1,-50.804,-50.508,-50.211,-49.914,-49.616,-49.319,-49.022,-48.725,-48.429,-48.133,-47.838,-47.543,-47.249,-46.957,-46.665,-46.374
-46.62,-46.908,-47.197,-47.487,-47.778,-48.069,-48.361,-48.653,-48.946,-49.24,-49.533,-49.826,-50.12,-50.413,-50.706,-50.998,-51.29,-51.581,-51.87,-52.159,-52.446,-52.732,-53.016,-53.298,-53.577,-53.855,-54.129,-54.401,-54.67,-54.935,-55.197,-55.454,-55.708,-55.957,-56.202,-56.441,-56.675,-56.903,-57.126,-57.342,-57.552,-57.756,-57.952,-58.141,-58.322,-58.495,-58.66,-58.816,-58.964,-59.103,-59.233,-59.353,-59.463,-59.564,-59.655,-59.735,-59.805,-59.864,-59.913,-59.951,-59.978,-59.995,-60.0,-59.995,-59.978,-59.951,-59.913,-59.864,-59.805,-59.735,-59.655,-59.564,-59.463,-59.353,-59.233,-59.103,-58.964,-58.816,-58.66,-58.495,-58.322,-58.141,-57.952,-57.756,-57.552,-57.342,-57.126,-56.903,-56.675,-56.441,-56.202,-55.957,-55.708,-55.454,-55.197,-54.935,-54.67,-54.401,-54.129,-53.855,-53.577,-53.298,-53.016,-52.732,-52.446,-52.159,-51.87,-51.581,-51.29,-50.998,-50.706,-50.413,-50.12,-49.826,-49.533,-49.24,-48.946,-48.653,-48.361,-48.069,-47.778,-47.487,-47.197,-46.908,-46.62
-46.861,-47.146,-47.432,-47.719,-48.006,-48.295,-48.583,-48.872,-49.162,-49.451,-49.741,-50.031,-50.32,-50.609,-50.898,-51.186,-51.474,-51.76,-52.045,-52.329,-52.612,-52.893,-53.172,-53.449,-53.724,-53.996,-54.266,-54.533,-54.796,-55.056,-55.313,-55.565,-55.813,-56.057,-56.296,-56.53,-56.759,-56.983,-57.2,-57.411,-57.616,-57.815,-58.006,-58.19,-58.367,-58.536,-58.696,-58.849,-58.993,-59.128,-59.254,-59.371,-59.478,-59.576,-59.664,-59.742,-59.81,-59.868,-59.915,-59.952,-59.979,-59.995,-60.0,-59.995,-59.979,-59.952,-59.915,-59.868,-59.81,-59.742,-59.664,-59.576,-59.478,-59.371,-59.254,-59.128,-58.993,-58.849,-58.696,-58.536,-58.367,-58.19,-58.006,-57.815,-57.616,-57.411,-57.2,-56.983,-56.759,-56.53,-56.296,-56.057,-55.813,-55.565,-55.313,-55.056,-54.796,-54.533,-54.266,-53.996,-53.724,-53.449,-53.172,-52.893,-52.612,-52.329,-52.045,-51.76,-51.474,-51.186,-50.898,-50.609,-50.32,-50.031,-49.741,-49.451,-49.162,-48.872,-48.583,-48.295,-48.006,-47.719,-47.432,-47.146,-46.861
-47.096,-47.378,-47.661,-47.945,-48.23,-48.515,-48.8,-49.086,-49.372,-49.658,-49.944,-50.23,-50.515,-50.8,-51.085,-51.369,-51.652,-51.934,-52.215,-52.495,-52.773,-53.049,-53.324,-53.596,-53.866,-54.133,-54.398,-54.66,-54.918,-55.173,-55.424,-55.672,-55.915,-56.154,-56.388,-56.617,-56.84,-57.059,-57.271,-57.478,-57.678,-57.871,-58.058,-58.238,-58.41,-58.575,-58.731,-58.88,-59.02,-59.152,-59.274,-59.388,-59.493,-59.588,-59.674,-59.749,-59.816,-59.872,-59.918,-59.954,-59.979,-59.995,-60.0,-59.995,-59.979,-59.954,-59.918,-59.872,-59.816,-59.749,-59.674,-59.588,-59.493,-59.388,-59.274,-59.152,-59.02,-58.88,-58.731,-58.575,-58.41,-58.238,-58.058,-57.871,-57.678,-57.478,-57.271,-57.059,-56.84,-56.617,-56.388,-56.154,-55.915,-55.672,-55.424,-55.173,-54.918,-54.66,-54.398,-54.133,-53.866,-53.596,-53.324,-53.049,-52.773,-52.495,-52.215,-51.934,-51.652,-51.369,-51.085,-50.8,-50.515,-50.23,-49.944,-49.658,-49.372,-49.086,-48.8,-48.515,-48.23,-47.945,-47.661,-47.378,-47.096
-47.326,-47.605,-47.885,-48.166,-48.447,-48.729,-49.011,-49.294,-49.576,-49.859,-50.141,-50.423,-50.705,-50.986,-51.267,-51.547,-51.826,-52.104,-52.38,-52.655,-52.929,-53.201,-53.47,-53.738,-54.003,-54.266,-54.526,-54.782,-55.036,-55.286,-55.532,-55.775,-56.013,-56.247,-56.476,-56.7,-56.919,-57.132,-57.34,-57.542,-57.737,-57.926,-58.108,-58.283,-58.451,-58.612,-58.765,-58.909,-59.046,-59.174,-59.294,-59.405,-59.506,-59.599,-59.682,-59.756,-59.821,-59.875,-59.92,-59.955,-59.98,-59.995,-60.0,-59.995,-59.98,-59.955,-59.92,-59.875,-59.821,-59.756,-59.682,-59.599,-59.506,-59.405,-59.294,-59.174,-59.046,-58.909,-58.765,-58.612,-58.451,-58.283,-58.108,-57.926,-57.737,-57.542,-57.34,-57.132,-56.919,-56.7,-56.476,-56.247,-56.013,-55.775,-55.532,-55.286,-55.036,-54.782,-54.526,-54.266,-54.003,-53.738,-53.47,-53.201,-52.929,-52.655,-52.38,-52.104,-51.826,-51.547,-51.267,-50.986,-50.705,-50.423,-50.141,-49.859,-49.576,-49.294,-49.011,-48.729,-48.447,-48.166,-47.885,-47.605,-47.326
-47.55,-47.826,-48.104,-48.382,-48.66,-48.938,-49.217,-49.496,-49.775,-50.054,-50.333,-50.611,-50.889,-51.167,-51.444,-51.719,-51.994,-52.268,-52.54,-52.811,-53.08,-53.347,-53.613,-53.876,-54.136,-54.394,-54.649,-54.901,-55.15,-55.395,-55.637,-55.874,-56.108,-56.336,-56.561,-56.78,-56.994,-57.203,-57.406,-57.603,-57.794,-57.978,-58.156,-58.327,-58.491,-58.648,-58.797,-58.938,-59.071,-59.196,-59.313,-59.42,-59.52,-59.61,-59.691,-59.763,-59.825,-59.879,-59.922,-59.956,-59.981,-59.995,-60.0,-59.995,-59.981,-59.956,-59.922,-59.879,-59.825,-59.763,-59.691,-59.61,-59.52,-59.42,-59.313,-59.196,-59.071,-58.938,-58.797,-58.648,-58.491,-58.327,-58.156,-57.978,-57.794,-57.603,-57.406,-57.203,-56.994,-56.78,-56.561,-56.336,-56.108,-55.874,-55.637,-55.395,-55.15,-54.901,-54.649,-54.394,-54.136,-53.876,-53.613,-53.347,-53.08,-52.811,-52.54,-52.268,-51.994,-51.719,-51.444,-51.167,-50.889,-50.611,-50.333,-50.054,-49.775,-49.496,-49.217,-48.938,-48.66,-48.382,-48.104,-47.826,-47.55
